84798 /// 692204	2.0219
84309	0.92498
84311	1.0424
84803	-0.84475
84315	0.18102
84808	0.65086
57179	-0.59477
84811	-0.32532
84812	0.22332
84814	-0.12054
84527	-0.9913
100132167	0.42069
84318	0.8777
84319	1.2807
51130 /// 100302652	-0.32702
100132319	0.50089
84618	0.62148
83873	-0.1965
83844	0.53932
5098 /// 56097	0.43306
56097	0.13794
56134	-0.17835
90070	0.63559
84667	0.6735
50801	0.52283
124944 /// 440400 /// 100529209	-0.51697
124944 /// 100529209	0.18908
55920	1.4313
6730	1.0139
84313	1.4372
9297 /// 9298 /// 9299 /// 9300 /// 9301 /// 9302 /// 9303 /// 9304 /// 23642	1.6001
57533	-0.34235
84321 /// 728554	2.01
113829	-0.69912
100128731	1.2362
114569	-0.34119
136319 /// 767558	-0.31335
54206	0.029773
57190	-0.4938
197370	0.083087
124995	1.0753
114823	-0.59633
80727	1.2659
63905	0.5728
84919	-1.2489
55571	1.296
201595	0.027554
90231 /// 102724984	0.42433
84418	-1.4556
89891	0.65721
347734 /// 100616124	1.5594
113246	0.076815
84128	1.1932
401397	0.17928
54921	0.37324
220002	-0.19477
285855	1.0072
415116	-0.78452
643155	0.7626
57648	0.57027
92912	-0.17446
83986	0.46542
91445	-0.71054
113130	2.3549
647087	0.006875
90488	1.2116
84191	0.78541
153527	-0.0254
25853	0.80589
85456	-0.38777
57561	-1.0292
90843	-0.20342
84836	-0.86308
58476	-0.86091
84706	2.1673
92799	0.24032
57291	1.1833
127262	-1.0682
339123	-0.28788
84572	-0.80464
389541	0.31403
64968	0.51244
170954	-0.86262
400916	0.6443
84317	-0.67035
64951 /// 100534592	1.7974
6139 /// 497661 /// 100526842	-0.11421
90120	0.49829
112942	-0.33891
56970	1.3492
140823	1.2636
221496	0.66169
25870	-0.039466
374882	-0.10069
84336	0.30026
148479	0.76328
389203	0.48226
147495	-0.78658
93185	0.3893
91272	0.75874
374666 /// 375260 /// 653635 /// 100287171 /// 100288778 /// 101930154 /// 102465909 /// 102466751 /// 102723897	-0.24496
6838	1.0132
115024	1.2808
282991	-0.36469
94107	0.34291
56927 /// 102465474	-0.76481
84918	0.49353
84993	0.47525
25989	0.693
84932	-0.52748
81572	1.6286
57169	-1.7118
55536	0.25105
51692	1.5948
112495	1.1
84447 /// 102465449	0.42126
55352	0.069962
387882	0.33713
55773	0.08599
93380	-0.43233
92399	0.88703
57583	0.8225
143888	0.13758
221184	-1.1306
84926	-0.49497
203259	0.10156
91582	0.48168
90441	0.68554
94056	0.93967
26799 /// 387066 /// 692088	-0.13367
84337	0.53645
84152	-0.35529
64928	-0.59993
84988	0.70409
114789	-1.5254
118813	-0.066513
677809 /// 100093630	-0.24154
64645	-0.98859
85369	-0.44652
116841 /// 100130093	1.7746
53917	-0.67658
140809	0.65587
64983	0.5028
55362	-0.51173
112483	-1.5926
64744	-0.34471
91947	-1.5542
90809	0.12929
87178	1.7994
58485	-0.16227
57181	0.31504
115106	0.96615
90417	1.7279
118472	0.58995
84844	0.83183
63939	0.65455
132299	2.06
219927	1.3077
84320	0.77088
84923	0.40558
90550	-0.19036
348262	0.2967
119032	-1.5497
127829	-0.48322
714	-0.7754
83699	-1.1217
54492	-0.24556
90952	-2.6828
91461	-1.2817
399959	-1.1054
90135	0.13693
93622	0.221
84881	0.042006
138716	1.2572
84833	0.90711
284996	-0.76049
151636	-0.30047
136647	1.6164
246184	-0.32267
128240	1.984
162989	0.043555
58489	0.024136
221927	0.85186
56850	-0.16697
25845 /// 90271	1.0164
25845	1.3147
85013	-0.88028
144363	-1.1071
129401	0.95463
127687	0.90949
58506	0.60317
220906 /// 285855	0.79134
84865 /// 116540	0.94336
114926	-0.25151
113452	0.76749
122553	-0.33427
84240	0.16013
200916	1.2859
641638 /// 641648	0.71174
64651	-2.2844
255967	-0.92024
85014	0.63064
254428	-1.4451
27031 /// 84129 /// 100532724	-0.695
201965	-0.43663
116254	-0.39831
92715	0.7343
26260	-0.44785
11270	0.7652
84967	0.43869
90313	0.39231
124808	0.86554
115426	0.067459
113174	1.3719
126917	-0.4252
283377	1.0796
122060	-0.72385
85457	-0.95926
121642	0.92595
339122 /// 100534599	-0.86048
147991	-0.48303
388753	1.9076
51060 /// 112970	0.56988
7325	-0.95779
29128	2.6386
152217	1.2316
124976	-2.155
222229 /// 100616367	1.282
115908	2.2954
81610	1.8776
84892	-0.87219
285958 /// 677798 /// 101928927	0.12413
84933	1.1081
55588	0.16592
25929	0.1515
114790	-0.088269
57521	0.2883
140707	1.7054
154467	1.95
93058	-0.25842
283951	0.85418
130557	0.36039
200942	-0.10384
92241	-1.2779
84987	-0.19422
340348	0.52224
89958	2.3763
10999	0.80878
284702	-0.48468
116541	-0.63979
112597 /// 541471 /// 101930489	0.64685
124936	-1.0252
124512	1.0869
619208	-0.32463
128218	-1.7376
125988	0.11298
27161	0.59591
554282 /// 653820 /// 728833 /// 729533	2.0001
26122	-0.078664
113802	0.47697
84936	0.64656
57552	-1.2735
64841	1.3721
115286	0.049721
84154	1.1945
114990	-1.2428
91107	-0.105
126003	0.12297
261729	0.040643
1655	-1.5769
92667	1.4584
286262	-0.21796
84058	0.54898
399844 /// 402483 /// 729737 /// 100132062 /// 100133161 /// 100133182 /// 100133331 /// 101929819	0.023243
128869	1.3058
729438	0.76804
285971 /// 728743	0.86215
148413	0.66879
28512	-0.43565
339230	1.2183
163126	0.15485
340371 /// 102466748	-0.90025
284207	-0.90005
166336	-2.2782
84964	1.0965
375260 /// 100287171	-0.03222
92597	-0.947
81928	1.3813
100131801	0.48296
122961	1.2374
56160	-0.80109
151903	-0.7199
115209	-0.019151
1600 /// 115209	0.021372
150684	0.43404
375757	1.2042
57216	0.63712
140606	-0.27681
27106	-0.75893
84752	-0.097929
84134	0.28538
92747	-0.43795
286257	0.55778
197258	-0.11143
132160	-1.8972
113000	1.0316
114984	0.48324
84885	0.66873
93621	-1.0253
196513	-0.40526
25946	0.68362
123016	0.36494
147015	1.2998
57480	-0.75035
100288152	0.81079
93627	-0.37205
221120	-0.17299
149175	0.88369
57455 /// 100302210	0.16016
100859930	-0.57338
128439 /// 677821 /// 677837	0.72708
145567	-1.131
221504	1.0646
130617	-0.63444
283489	-0.45169
139596	-1.0387
57176	1.0297
353116	-0.52429
57688	-1.291
84678	-0.005759
388789	0.64743
84693	0.044811
129303	-0.61992
128061	1.7208
391356	0.75121
161198	-2.4946
401548	-2.0043
201255	0.87075
196394	-0.1758
64420	-1.2022
92737	0.32828
282809	0.16934
57621	-0.78544
84173	0.57273
29941	-0.65119
116843	0.068175
221491	0.11192
200186	0.037918
93323	0.93533
219738	0.99967
113189	-0.18996
116068	-1.4744
26160	-0.22745
129531	0.456
92344	0.60786
55529	-0.91811
121053	1.4012
84895	-0.1352
84133	-0.89519
131616	0.021871
257218	-0.40909
80311	-0.62174
120534	-0.2815
134429	-1.3714
100134934 /// 100529145	0.4915
147798	-0.086025
57687	0.24747
221908	1.6692
56940 /// 100653247	-1.1013
90933	-0.33247
55502	1.1145
375061 /// 100302132	-1.1393
112812	0.98679
148327	1.0237
116028	2.177
92002	0.73786
79613	-0.052558
85313	-0.65068
84166	-0.80051
100131187	-0.1122
84915	0.78703
441478	0.25188
150368	0.014098
25938	-0.45332
90427	0.72532
84876	-0.70711
286053	1.1535
389834 /// 727764 /// 100132288	-0.55628
146050	0.061835
57623	1.0661
147184	1.2269
284611	-1.1573
63922	1.6201
400043	0.39092
83541	0.22936
252969	0.042183
57703	-0.13243
201931	-0.67829
729852	-0.46127
92840	0.86288
85462	-2.1225
84457	0.54106
53354	0.90032
90637	0.29756
151525	-0.23372
149345	0.39886
284129	-0.52113
255812 /// 440993 /// 727956	0.25463
199746	0.10145
129607	-0.72115
84461	0.42282
5768 /// 200058	-0.21147
93100	0.31284
414919	0.78125
57479	0.10824
57463	-1.8023
374969	0.42349
376497	-0.94954
124997	-0.47219
254225	-0.51001
25832 /// 100132406 /// 101060684	-0.53477
91607	-1.3355
57544	-0.052017
256586	-0.93457
64965	0.66263
25927	-1.8548
345757	-1.0703
90987	0.6764
642587	0.75547
154791	-0.0058534
51631 /// 154791 /// 100996928	0.0066072
7566	0.099507
729967	0.20626
283267	-0.2713
116236	-0.1193
84455	-0.22236
92421	0.77958
100216479 /// 100288897	0.99849
84632	0.22291
130502	0.18582
126382	1.5327
254295	-1.8657
285362	-0.76003
375346 /// 389125 /// 100526772	-2.5555
128272	1.2555
548645 /// 552891	-0.38142
642273	-0.24613
118881	0.61832
84971	0.64264
84329	-1.3536
57633	0.57155
152002	1.0826
118487	0.83729
284018	1.4001
81706	-0.55891
121227	0.45253
133584	0.59541
254887	0.41279
30812	0.1824
8906 /// 84502	-0.69976
400657	-0.64245
93099	-0.28321
84624	1.5256
387103	1.6641
375513 /// 728411 /// 100996497	0.70024
85403	-0.39539
2532 /// 57863	-0.3555
400569	-0.59557
284340	-1.1272
222171	0.47555
360023	0.87064
201627	-0.99881
25766	0.63827
128434	0.25295
55789	2.017
115677	-2.9714
253558	1.1564
286336 /// 101927137	-1.0939
94274	-2.3989
374659	0.68181
400793	0.39984
132789	-0.50768
2738 /// 286128	0.86954
283635 /// 101927178	-1.0558
201163 /// 201164	0.64167
150223	1.8497
126075	-0.61212
201266	0.81086
221143	-0.72478
196410	0.74254
84957	0.043968
100506621	-0.55147
254863	0.78007
4853 /// 388677 /// 100996717 /// 100996763 /// 101929796	-0.057434
57335 /// 729288	0.66297
57639	-0.82003
101927752	-0.091245
126119	0.38057
387763	-1.8264
23087	-0.9094
57519	-2.3841
403341	-0.88046
137872	-1.9281
257160	0.597
375346 /// 100526772	-0.99114
84958	0.022687
127253	1.1719
112398	0.40767
84966	-0.0014054
201973	-0.6342
84514	-0.63038
221150	1.7492
79993	-0.24635
348801	-1.2096
406937 /// 728264	-0.93055
643988	0.22547
59271	-1.2221
57699	0.78268
112476	-0.031182
54097	-0.24929
85415	1.0054
7760	0.94156
338657	-1.2713
152518	0.94108
112609	0.35649
149420	0.57672
145864	0.54743
134359	0.37251
388115	-1.9032
85012	-0.73783
57526	0.76402
90321	0.49064
148523	1.3035
283899	0.38757
388962	1.7336
144097	1.114
113655	1.2047
401264	-0.40886
338773	-0.87475
643180 /// 643253	0.41878
2314 /// 3996	0.24645
124401	0.35469
144347 /// 100533183	1.1201
255783	-0.79224
100506649	0.92253
159195	-1.696
1840	0.11946
26579	0.72757
57801	0.26424
25973	1.4845
126074	0.22718
127700	-1.0763
85300	0.95061
83547	-1.6747
154141	-0.012414
727820 /// 102725188	0.056346
403313	0.24298
399474	-0.68299
286319	-0.9085
338440	0.91222
53342	-1.7402
126374	-0.97935
126282	-0.40515
84996	1.1035
115557	0.3011
283229	-0.066264
64409	-0.9745
286343	-1.3376
121506	-0.91938
126129	0.95658
197407	0.37447
57531	-0.5371
94234	0.10422
116225	1.2708
57143	0.51215
203522	-0.19728
84848 /// 494336 /// 574506	0.77429
220963	0.73414
195827	-1.3534
60678	0.46823
1731	-0.17683
222484	-1.2469
149371	-0.72023
100128191	1.2909
126823	0.063876
150383	0.52265
100505696	-1.3266
126133	0.22957
113763	0.6126
151963	-0.78942
441631	-0.051937
282974	0.37384
6100 /// 441212	0.55732
100505806	-0.21921
55780	-0.64546
642475	0.77099
131177	0.020978
92106	0.69401
219844	1.3562
57631	-1.5287
112849	0.16655
55210	1.2837
260293	-0.94796
56849	-0.91626
121355	0.42244
91544	-0.71848
124930	1.3623
27151	-2.4437
55808	-0.19525
115992	-1.2618
116535	-1.6005
57156	1.1142
79798	0.41992
101927612	0.97371
494115	-0.55717
255738	-0.77849
347252	0.88076
60677	-0.46504
83723 /// 100996332	0.55911
406886	-0.9116
643836	0.60535
286827	1.8207
116238	1.2238
404550	0.74105
148156	0.62548
348793	0.83668
59352	-0.13932
340526	-0.54074
84141	-1.1718
120071	1.6531
167838	-0.25235
130355	0.22217
56961	0.48889
157310	-2.5738
148170	-0.274
399909	0.47268
56265	0.73856
93343	0.50899
154761	-0.43674
57722	0.48746
90293	0.61733
80728	1.2577
389289	-0.21767
5212	-0.10667
648987	0.56398
399668 /// 644596	-0.73484
652995	0.67609
57673	0.91099
441124	0.75611
399972	0.59128
84894	1.0809
339344	0.93555
116154	-0.41128
147965	0.31601
347862	0.14375
644538	-0.9025
5936	-0.62694
284613	-0.51169
196383	-2.5588
100506098	0.08409
140576	0.37034
23560 /// 91734	-0.65827
140828	-1.2044
280 /// 55599 /// 648740	-0.34439
114928 /// 100528062	-0.61228
101929693	-1.7847
26775	0.98128
100507303	0.19053
115265	0.55526
124220	0.31006
222553	0.30399
100170841	1.1182
401647	1.0051
168537	-1.8722
140838	1.2249
100507419 /// 101929668	0.39313
374395 /// 102465448	0.047334
120425	-2.3169
128344	-0.9508
326624	-1.6166
100132273 /// 102723722	0.67772
404217	0.37819
11035	-1.2805
91975	0.70381
201514	-0.038377
154743	0.13054
645166 /// 654342 /// 100996732 /// 100996735	1.3175
116448	-0.24118
25894	0.72917
3038 /// 84916	0.74428
84976	-1.8368
84870	-0.9618
84938	-0.41602
200894	-1.4329
9951	0.50648
100527964	0.18086
145501	0.73507
126969	-0.42271
140831	0.6418
116115	0.87332
155465	-1.5
144203 /// 408186 /// 728715 /// 100509445	0.72169
119710	-0.17931
84695	0.34182
283373	0.34875
374403	-1.4689
256714	1.0901
160622	-1.5333
84680	-1.0972
728489	0.1409
113675	0.31901
54620	1.2982
220042	1.2287
152100	0.68306
122402	-0.30416
91614	1.1997
91523	-0.42185
388389 /// 100528020	0.048859
147929	0.14136
90187	0.68945
221476	-0.23506
130162	-0.2085
221302	-0.057965
120376	0.54917
91942	0.50017
130576	1.0096
147808	-0.071365
115701	1.1503
3653 /// 91380 /// 347746 /// 100033416 /// 100033433 /// 100033444 /// 100033450 /// 100033802 /// 100033820 /// 101930404	-1.4579
152404	0.69184
2681	-1.6043
26354	-1.1354
130497	-1.4245
375704	0.38779
729359	0.20049
643072	0.078553
375323	0.75028
157574	1.0857
100132891	0.59534
116071	-0.52204
144100	-0.21749
441150	-0.084651
57567	-0.82378
344558	-0.98489
3171	0.78168
126626	-0.79195
5814	0.46385
84930	1.2618
57577	-1.1855
51232	-1.3876
55356	-0.98048
199745	1.1736
80309	0.14129
25885 /// 90784	-0.16656
3500 /// 3507 /// 102465871 /// 102466889 /// 102725426	0.73707
340719	0.92331
203054	1.1715
407025 /// 407026	-1.8447
128346	-1.9262
90826	-0.97371
389114	-0.84184
65078	0.72463
283643	0.28199
375295	1.09
84451	0.33287
100820829	-3.048
53833	0.87615
644815	0.53421
57628	0.49555
340277	-0.25327
255758	0.88595
100302278 /// 100422831 /// 100422834 /// 100422919 /// 102723600	0.33597
205251	0.12939
286161	-1.1737
375033	-2.4301
148738	0.54324
163732	0.094042
653464	-0.74388
100507257	0.31573
677844 /// 735301	-0.010602
116844	-0.71339
147111	0.39782
284309	-0.015595
139886	-0.019117
100131733	-0.56135
64926	-0.71387
1613	0.3892
147968	0.42414
170261	0.44851
102723864	0.92742
57537	-1.2975
100506243	0.07965
101241892	-0.29733
126789	1.1001
84969	-1.6842
728294	0.073556
192668	-1.7698
57657	1.1505
57683	0.16726
101927974	0.90489
342945	-0.24644
115330	-2.9258
100506100	0.9191
143879	0.2848
117156	-1.4431
129446	0.15235
100289283	0.72596
101927597	0.95365
348093	-0.70416
375484	0.33125
246721	0.38079
90024	-0.26627
439994 /// 642361	-1.0038
284111	0.60648
221303	-2.2063
653275	0.44587
677842 /// 692227	0.39072
256691	-3.2979
342667	0.94569
84837	0.82991
283848	0.077945
80312	1.22
90525	1.1544
677778	0.76623
27152	-0.32874
123720	-0.88237
145748	-0.0050342
339487	0.95854
100306951	1.3034
80320	0.73055
729680	-0.98899
253970	-1.4542
92691	0.4249
57571	0.091754
494514	1.3266
149473	0.91783
100507487 /// 101927184	-0.73862
84688	-0.9626
286367	-0.30411
84190	-1.0085
388743	-1.0553
286333 /// 100128385	0.31125
132946	1.0298
203260	-0.52845
388327	1.0912
116135	0.028299
148898	0.093583
166793	-0.99192
220930	0.78193
401431	0.93362
790955	1.5741
84432	0.81252
163782	-0.823
163033	0.81018
136895	-0.65942
260436	0.65972
139221	-0.23063
91522	0.42951
114826	-1.1828
146556	-1.9703
57558	0.68763
101927720	0.82563
283596	0.38168
285193	0.21449
643085	0.66519
64902	0.31558
200931	0.48687
114659 /// 101929841	0.329
10718	-0.40899
400566	-0.62367
197257	-0.37264
129804	0.58098
113220	0.83806
388336	0.090108
57549	1.7257
112703	0.96821
92196	0.78956
100506119	0.52935
130733	-1.6607
203859	-0.90602
387723	-1.8495
100507433	0.2526
84842	1.0861
100289361	0.83027
349667	0.62471
389421	0.62449
246777	0.29026
57491	-0.88605
100505865	-0.33021
100631377 /// 101928673	-0.010591
127845	-0.24659
149563	0.34269
101929112	0.29093
84456	-0.23163
148418	0.29539
374654	0.82821
139728	0.82799
26773 /// 101243545	0.4999
100652748	-0.14517
728855	0.16324
162417	-0.25882
114614 /// 406947	-0.71271
84300	1.0466
101929243	-0.024369
200030 /// 728841 /// 100132406	-0.43003
50614	0.6899
92162	-1.9201
54882	-0.60348
9502	-0.39937
158056	0.58866
84944	0.31591
333926	0.61675
152573	-0.43107
100506783	0.72954
389119	-0.55373
84689	-1.9242
115572	-2.1325
282679	1.1249
340252	0.88494
122970	-0.66799
128602	-1.0567
151354 /// 653602	0.3972
57578	0.42484
195828	1.39
8739 /// 283454	0.47216
100288893	0.76017
90668	0.77072
4736 /// 102465668	1.2814
645638	-0.19771
161247	0.089754
85455	0.82613
392617	0.67202
120892	-2.4034
100507501	1.1844
131474	0.32571
144193	-0.094514
440335	0.42351
166379	-0.72815
150468	1.9417
196996	-1.8164
151176	1.0722
387856	0.66607
100505702	-0.59648
79191	-0.43839
100996930	-0.34566
125704	0.56938
57167	1.4823
728431	-0.12649
400073 /// 101060443	-0.93295
100134937	-0.25038
286530	-0.28407
144717	-0.25632
100128927	-0.52667
388335	-1.519
100129550	-1.2503
374383	-0.11894
101928017	0.1015
100270804	-2.7328e-05
342527	-1.2037
2307	-0.13708
55552	-0.054421
255043	0.12199
643008	0.054805
145853	0.34083
100507297	0.82645
84948	1.342
440173	0.95213
285386	0.024899
143503	0.65616
144423	-0.55588
245936	0.35933
119467	0.18382
100506725	-1.9538
220359	0.90283
1	0.66448
55073	-0.57173
147525	0.52356
5067	-0.13556
401115	1.2184
644656	1.168
100996740	-0.23822
283219	-0.11103
100506014	-1.2384
375444	1.6031
388341	-0.25151
339122	0.17479
101926943	0.85909
118738	0.9151
402573	0.9019
133121	-0.75537
100500850	-0.99206
93273	0.72805
92369	-0.18805
102723775	-0.12341
388564	0.43747
730112	-0.37789
641649	-0.45893
374887	0.38513
340542	-0.79014
401546	-0.67737
146225	-1.3874
101926963	-0.73571
254956	-0.79713
166815	0.99507
91893	0.068964
149837	0.55161
342898	0.34958
284029	-0.35497
283971 /// 348174	0.45188
352909	-0.20551
926	0.49115
127002	0.55095
399473	0.74426
80759	1.0444
285178	0.011348
85376 /// 150221 /// 440804	0.24309
100169890	0.14021
254263	0.89024
6389 /// 220729 /// 255812 /// 727956	0.37606
145270	-0.048135
89765	-0.93896
57574	0.49746
374387	0.098569
574036	-0.33457
100505495	-3.2567
132332	0.268
140766	0.69688
122509	0.30157
2966 /// 653238	-1.5781
285812	-1.2838
100506421	0.58743
101929855 /// 102724851	-0.52773
348938	0.79814
26012	0.45942
100131138	0.32953
440918	0.24707
157807	0.27123
644353	-0.012741
284297	-0.1623
732253	0.74311
134548	0.46326
90632	0.48016
282969	-0.68861
154313	-0.6735
340075	-0.38032
100289187	-0.33518
100507540	-0.26811
140825	0.47021
100996412	-1.1656
101926888	1.2294
132204	0.35038
100129794	-0.036711
100133985	0.75058
730098	0.43146
54700 /// 653390 /// 730092 /// 101930306	0.48612
196541	-0.1417
100507291	1.2638
375759	0.6529
170825	0.42386
402415	0.76019
284112 /// 406971 /// 574456 /// 100506755	-1.1461
100505683	0.32236
219537	0.48472
92304	-1.4241
440712 /// 101929219	-1.6258
200539	0.61016
101928230	-0.036137
101928222	0.79407
128853	0.72774
345462	-0.56472
100996301	1.1836
100506022	-0.78978
493911	0.10568
375190	-1.1538
6913	0.90089
389458	0.62559
84627	0.89133
388419	0.13967
101927811	1.0177
101928545	0.87175
100506974 /// 100874058	-0.1316
400999 /// 101930279	0.41453
50651	0.6158
100506826	0.64098
8650	-0.7975
339456	0.84163
257203	1.021
79192	-1.3763
127540	0.25343
170392	0.18311
143689	-0.45145
644844	0.68026
100130967	0.81289
138948	0.34015
387914	-0.34956
150568	0.24557
56971	0.62076
145474	-0.73628
63914	0.0045043
94086	0.65052
84569 /// 119180	0.48756
101926907	-0.90285
80714	-0.29885
284800 /// 728882	0.080164
149134	0.68045
100505601	0.59042
100505942	-0.24833
284412 /// 100134317	0.17705
100507530	0.21121
127124	0.57058
150291	0.48651
152641	0.30037
100130938	-0.30379
100507008	-1.8419
474171	0.23064
285074 /// 730268	0.41702
729887	0.28965
572558	-2.2166
84889	0.59606
130013	0.42583
100287525	0.845
128229	0.9052
284612	0.14525
405753	0.42051
22973	-0.16227
101927828	0.52416
284114	0.38371
113178 /// 113179	0.37152
100505938	0.5948
145581	-0.55763
79639 /// 102723990	0.048052
102724356	-0.63609
93035	-1.2717
101927824	1.0853
112755	0.26974
114786 /// 157503	0.093744
221421	-0.85128
100289092	1.3925
129880	0.2116
146760	-0.58718
55672 /// 200030 /// 284565 /// 101930059 /// 102724250	0.56319
286256	0.48872
124535	-0.16261
221687	-0.84738
101929687	0.27737
102724316	-0.37242
197135	-0.54739
257101	-0.18713
57495	0.18294
145482	0.10444
100507218	0.4431
730091	0.047705
161725 /// 283713	-0.56214
84366	0.43854
101927886	0.3154
158584	0.4017
100134259	-0.39623
196883	-2.3088
115948	-0.062907
342918	0.44915
389765	-0.74682
126567	0.78306
199964	0.11808
128821	0.45977
123264	-1.3852
388533	0.49072
388588	-0.2041
360205 /// 100422978	0.73476
246329	-0.13832
400500	0.30272
162968	0.68523
100499467	0.57735
167359	-1.6575
169834	0.61982
146849	0.35055
285987	0.95799
79717 /// 728621	-0.31279
256309	0.13053
54760	0.60035
100288181	1.04
554235	0.71862
201140	0.66131
407738	-0.46918
284076	-0.12406
338620	-1.0583
102724967	0.55219
102800310	1.2833
374407	0.028379
285835 /// 101929072	-1.219
100996457	0.070411
100288123	0.44882
728537	-0.70798
116173	-0.57091
124404	0.75943
100286922	0.8614
341640	-1.1398
259307	1.1016
374973	0.58993
388323	0.66432
400745	0.86058
11269	-1.4422
10361	0.90433
100505659	0.47636
347732	0.52777
138724	0.56399
102724156	0.58549
145946	0.81543
222643	0.51883
342979	-1.0966
572558 /// 101929886	-1.158
100506082	0.53118
100132618	0.54017
654466	-1.6225
286071	0.85737
100505774	0.16589
127003	-0.77255
100652853	0.31498
100507027	-0.17359
171169	0.36087
53828	0.15191
442894	-0.13038
146802	0.77452
389434	-0.035499
101410533	0.79369
162083	0.015844
257177	-0.83685
129852	-0.21261
100505664	0.51889
101928045	0.71772
163589	1.0078
642826	0.24415
90050	-0.54418
148741	-0.67815
339778	0.80472
92749	-0.62848
140856	0.25733
151174	0.2393
100329135	0.30459
196792	1.1042
147920	1.4492
58512	0.83732
388284	-0.43757
100129239 /// 100133053	0.66879
125875	0.42101
284680	0.36127
